file,osm_type,osm_id,lon,lat
way_84977899.png,way,84977899,13.62632435,50.60612795
way_84977900.png,way,84977900,13.6275130,50.6119993
way_84977901.png,way,84977901,13.6319969,50.6074512
way_84977902.png,way,84977902,13.62915195,50.6012587
way_84977903.png,way,84977903,13.62286295,50.6124118
way_84977904.png,way,84977904,13.6266329,50.6108874
way_84977905.png,way,84977905,13.6321654,50.5985711
way_84977906.png,way,84977906,13.6150230,50.6033475
way_84977907.png,way,84977907,13.62539125,50.5937997
way_84977908.png,way,84977908,13.62865905,50.6008479
way_84977909.png,way,84977909,13.61900145,50.60432375
way_84977910.png,way,84977910,13.6134069,50.6062869
way_84977911.png,way,84977911,13.62778635,50.6112012
way_84977912.png,way,84977912,13.6253895,50.6107410
way_84977913.png,way,84977913,13.6240913,50.60913185
way_84977914.png,way,84977914,13.63120075,50.60868025
way_84977915.png,way,84977915,13.62158905,50.6069556
way_84977916.png,way,84977916,13.6144293,50.60420435
way_84977917.png,way,84977917,13.6251947,50.6008094
way_84977918.png,way,84977918,13.61764575,50.59688205
way_84977919.png,way,84977919,13.62824025,50.61131425
way_84977920.png,way,84977920,13.61385395,50.59252635
way_84977921.png,way,84977921,13.62868255,50.6007210
way_84977922.png,way,84977922,13.62589815,50.6030435
way_84977923.png,way,84977923,13.6241560,50.6122873
way_84977924.png,way,84977924,13.61464925,50.6043088
way_84977925.png,way,84977925,13.6238442,50.6106123
way_84977926.png,way,84977926,13.6286391,50.6104426
way_84977927.png,way,84977927,13.6174392,50.60763575
way_84977928.png,way,84977928,13.6140097,50.6036779
way_84977929.png,way,84977929,13.6243905,50.6076300
way_84977930.png,way,84977930,13.6248246,50.60313635
way_84977931.png,way,84977931,13.63011605,50.60872045
way_84977932.png,way,84977932,13.6295665,50.60113925
way_84977933.png,way,84977933,13.6214299,50.6076442
way_84977934.png,way,84977934,13.6311127,50.5985985
way_84977935.png,way,84977935,13.62643515,50.6098514
way_84977936.png,way,84977936,13.6172379,50.5978875
way_84977937.png,way,84977937,13.6304567,50.6114765
way_84977938.png,way,84977938,13.6283086,50.6053171
way_84977939.png,way,84977939,13.6185218,50.6075096
way_84977940.png,way,84977940,13.6319727,50.5982287
way_84977941.png,way,84977941,13.61326845,50.60206135
way_84977942.png,way,84977942,13.6328015,50.6058886
way_84977943.png,way,84977943,13.6207295,50.5978965
way_84977945.png,way,84977945,13.61696415,50.60505355
way_84977946.png,way,84977946,13.63108635,50.60725445
way_84977947.png,way,84977947,13.62864355,50.6007100
way_84977948.png,way,84977948,13.6259820,50.6056584
way_84977949.png,way,84977949,13.63144735,50.60834305
way_84977950.png,way,84977950,13.6311153,50.60837145
way_84977951.png,way,84977951,13.62271325,50.6066206
way_84977952.png,way,84977952,13.6301404,50.60821275
way_84977953.png,way,84977953,13.61924845,50.60351355
way_84977954.png,way,84977954,13.6268776,50.60484785
way_84977955.png,way,84977955,13.63146485,50.5984734
way_84977956.png,way,84977956,13.62565505,50.60613205
way_84977957.png,way,84977957,13.6288415,50.6015627
way_84977958.png,way,84977958,13.62583595,50.6132546
way_84977959.png,way,84977959,13.63245205,50.5983701
way_84977960.png,way,84977960,13.6189513,50.6055539
way_84977962.png,way,84977962,13.6247595,50.6007777
way_84977963.png,way,84977963,13.63327715,50.60664655
way_84977964.png,way,84977964,13.6294793,50.6012622
way_84977966.png,way,84977966,13.6199110,50.5978005
way_84977967.png,way,84977967,13.6173957,50.59821425
way_84977968.png,way,84977968,13.62992745,50.6077763
way_84977969.png,way,84977969,13.6261881,50.60571645
way_84977970.png,way,84977970,13.62454155,50.60334555
way_84977971.png,way,84977971,13.6176186,50.5973346
way_84977973.png,way,84977973,13.62235005,50.60866935
way_84977974.png,way,84977974,13.6289267,50.6009568
way_84977975.png,way,84977975,13.61850445,50.6040003
way_84977976.png,way,84977976,13.6173496,50.5974611
way_84977977.png,way,84977977,13.6277841,50.6096356
way_84977978.png,way,84977978,13.63215205,50.59843825
way_84977979.png,way,84977979,13.6321872,50.6089663
way_84977980.png,way,84977980,13.6164770,50.5941420
way_84977981.png,way,84977981,13.61348115,50.60616865
way_84977982.png,way,84977982,13.6311783,50.6084600
way_84977983.png,way,84977983,13.6291088,50.6008416
way_84977984.png,way,84977984,13.6253086,50.61258265
way_84977985.png,way,84977985,13.6248880,50.6009337
way_84977986.png,way,84977986,13.6239015,50.6032467
way_84977987.png,way,84977987,13.62854585,50.60114475
way_84977988.png,way,84977988,13.61549745,50.5986870
way_84977989.png,way,84977989,13.61425725,50.6060348
way_84977990.png,way,84977990,13.6140454,50.5950621
way_84977991.png,way,84977991,13.6206497,50.60959965
way_84977992.png,way,84977992,13.6203332,50.60783005
way_84977993.png,way,84977993,13.62805265,50.6060542
way_84977994.png,way,84977994,13.6171356,50.5980950
way_84977995.png,way,84977995,13.62454515,50.60964655
way_84977996.png,way,84977996,13.6250229,50.60502395
way_84977997.png,way,84977997,13.61515255,50.59849625
way_84977998.png,way,84977998,13.6227560,50.60566645
way_84977999.png,way,84977999,13.62285125,50.6113000
way_84978000.png,way,84978000,13.6176219,50.59727935
way_84978001.png,way,84978001,13.6132762,50.5933190
way_84978002.png,way,84978002,13.6301546,50.6080232
way_84978004.png,way,84978004,13.6309529,50.5984110
way_84978005.png,way,84978005,13.6261052,50.6003889
way_84978006.png,way,84978006,13.6154295,50.60115205
way_84978007.png,way,84978007,13.6321429,50.59854445
way_84978008.png,way,84978008,13.6147592,50.5994240
way_84978009.png,way,84978009,13.62945125,50.6011661
way_84978010.png,way,84978010,13.6168535,50.5942165
way_84978011.png,way,84978011,13.62723355,50.61106685
way_84978012.png,way,84978012,13.6235331,50.6149435
way_84978013.png,way,84978013,13.6255290,50.61109145
way_84978014.png,way,84978014,13.6312755,50.59836765
way_84978015.png,way,84978015,13.6207404,50.60765215
way_84978016.png,way,84978016,13.62597165,50.6038467
way_84978017.png,way,84978017,13.6268722,50.6103529
way_84978018.png,way,84978018,13.6235482,50.61126455
way_84978019.png,way,84978019,13.6320308,50.5988313
way_84978021.png,way,84978021,13.6143445,50.58977975
way_84978022.png,way,84978022,13.6205664,50.6078401
way_84978023.png,way,84978023,13.62907145,50.60123625
way_84978024.png,way,84978024,13.6278092,50.60234345
way_84978025.png,way,84978025,13.61310625,50.59873625
way_84978026.png,way,84978026,13.62058625,50.60955045
way_84978028.png,way,84978028,13.6150377,50.5970359
way_84978029.png,way,84978029,13.63102595,50.6080914
way_84978030.png,way,84978030,13.62253495,50.6054185
way_84978031.png,way,84978031,13.6155541,50.60051795
way_84978032.png,way,84978032,13.6247382,50.60169935
way_84978033.png,way,84978033,13.62873835,50.6102108
way_84978034.png,way,84978034,13.6291666,50.60156645
way_84978035.png,way,84978035,13.6276384,50.6097482
way_84978036.png,way,84978036,13.62422845,50.61102375
way_84978037.png,way,84978037,13.62978495,50.6095139
way_84978039.png,way,84978039,13.62646905,50.6123267
way_84978040.png,way,84978040,13.63226555,50.5985727
way_84978041.png,way,84978041,13.6130987,50.60224775
way_84978042.png,way,84978042,13.62569735,50.6114931
way_84978043.png,way,84978043,13.6183767,50.5946836
way_84978044.png,way,84978044,13.62483195,50.6110490
way_84978045.png,way,84978045,13.63171115,50.5987650
way_84978046.png,way,84978046,13.6233540,50.60890425
way_84978047.png,way,84978047,13.6225242,50.6114087
way_84978048.png,way,84978048,13.61911345,50.6058051
way_84978049.png,way,84978049,13.6281612,50.60760885
way_84978050.png,way,84978050,13.6169536,50.6071119
way_84978051.png,way,84978051,13.6253131,50.6089941
way_84978052.png,way,84978052,13.62552845,50.6044147
way_84978053.png,way,84978053,13.6244698,50.6099857
way_84978054.png,way,84978054,13.6257080,50.60026095
way_84978055.png,way,84978055,13.63077255,50.59862135
way_84978056.png,way,84978056,13.62563205,50.60343025
way_84978057.png,way,84978057,13.62860485,50.6014102
way_84978058.png,way,84978058,13.61944695,50.5946571
way_84978059.png,way,84978059,13.62811765,50.6116721
way_84978060.png,way,84978060,13.61557325,50.60049435
way_84978061.png,way,84978061,13.6303305,50.6044563
way_84978062.png,way,84978062,13.6156243,50.59104965
way_84978063.png,way,84978063,13.62743735,50.6050311
way_84978064.png,way,84978064,13.6235557,50.6124018
way_84978065.png,way,84978065,13.6321778,50.60807015
way_84978066.png,way,84978066,13.62355635,50.6032077
way_84978067.png,way,84978067,13.6248903,50.5985811
way_84978068.png,way,84978068,13.6289994,50.60134005
way_84978069.png,way,84978069,13.6252549,50.6061524
way_84978070.png,way,84978070,13.63145465,50.60856185
way_84978071.png,way,84978071,13.6257982,50.6033055
way_84978072.png,way,84978072,13.6297995,50.60103745
way_84978073.png,way,84978073,13.61655825,50.6002154
way_84978074.png,way,84978074,13.6248848,50.6127273
way_84978075.png,way,84978075,13.6127510,50.6015480
way_84978076.png,way,84978076,13.62431145,50.60334145
way_84978077.png,way,84978077,13.6209720,50.6038535
way_84978078.png,way,84978078,13.62990455,50.6114353
way_84978079.png,way,84978079,13.6188913,50.60451235
way_84978080.png,way,84978080,13.61750905,50.59786445
way_84978081.png,way,84978081,13.6163725,50.59842025
way_84978082.png,way,84978082,13.62361315,50.60329195
way_84978083.png,way,84978083,13.62910055,50.60894635
way_84978084.png,way,84978084,13.62601565,50.60457195
way_84978085.png,way,84978085,13.6314875,50.59850005
way_84978086.png,way,84978086,13.62551325,50.60979285
way_84978087.png,way,84978087,13.62882985,50.6017538
way_84978088.png,way,84978088,13.6172500,50.60714675
way_84978089.png,way,84978089,13.6149001,50.60094125
way_84978090.png,way,84978090,13.63011275,50.6043497
way_84978091.png,way,84978091,13.62088145,50.6089257
way_84978092.png,way,84978092,13.63193565,50.60780895
way_84978093.png,way,84978093,13.62099545,50.6066456
way_84978094.png,way,84978094,13.6171576,50.59225195
way_84978095.png,way,84978095,13.6173839,50.59709085
way_84978096.png,way,84978096,13.62647665,50.61110295
way_84978097.png,way,84978097,13.61342615,50.60625675
way_84978098.png,way,84978098,13.6236454,50.60939715
way_84978099.png,way,84978099,13.61856205,50.59187765
way_84978100.png,way,84978100,13.62654165,50.61018165
way_84978101.png,way,84978101,13.61717325,50.60735825
way_84978102.png,way,84978102,13.62567075,50.61076675
way_84978103.png,way,84978103,13.6244034,50.60922855
way_84978104.png,way,84978104,13.63004605,50.6111961
way_84978105.png,way,84978105,13.6168765,50.6077838
way_84978106.png,way,84978106,13.6266177,50.6117929
way_84978107.png,way,84978107,13.6247105,50.6021280
way_84978108.png,way,84978108,13.6176441,50.5969099
way_84978109.png,way,84978109,13.6306180,50.6046904
way_84978110.png,way,84978110,13.6158250,50.59718705
way_84978111.png,way,84978111,13.6239020,50.61062115
way_84978112.png,way,84978112,13.6317423,50.6080130
way_84978113.png,way,84978113,13.6231202,50.6124973
way_84978114.png,way,84978114,13.61818755,50.6044038
way_84978115.png,way,84978115,13.6238642,50.61096525
way_84978116.png,way,84978116,13.63226205,50.5982644
way_84978117.png,way,84978117,13.6237224,50.6070768
way_84978118.png,way,84978118,13.6298501,50.60879175
way_84978119.png,way,84978119,13.62138015,50.6076448
way_84978120.png,way,84978120,13.63247475,50.59839645
way_84978121.png,way,84978121,13.62431265,50.6020288
way_84978122.png,way,84978122,13.62071125,50.6037795
way_84978123.png,way,84978123,13.62297915,50.6109318
way_84978124.png,way,84978124,13.61722285,50.5979441
way_84978125.png,way,84978125,13.6267223,50.61019145
way_84978126.png,way,84978126,13.6251595,50.61073525
way_84978127.png,way,84978127,13.63022535,50.61153605
way_84978128.png,way,84978128,13.6306580,50.6084299
way_84978129.png,way,84978129,13.6285199,50.6010458
way_84978130.png,way,84978130,13.61742525,50.59644315
way_84978131.png,way,84978131,13.6280931,50.60524605
way_84978132.png,way,84978132,13.6153557,50.6011130
way_84978133.png,way,84978133,13.61870755,50.6075457
way_84978134.png,way,84978134,13.62666065,50.6108227
way_84978135.png,way,84978135,13.6239659,50.6116797
way_84978136.png,way,84978136,13.6319949,50.59825465
way_84978137.png,way,84978137,13.62544625,50.60993835
way_84978138.png,way,84978138,13.61600525,50.60490775
way_84978139.png,way,84978139,13.6271387,50.61174295
way_84978140.png,way,84978140,13.6137372,50.6061702
way_84978141.png,way,84978141,13.61541065,50.59705045
way_84978142.png,way,84978142,13.6265710,50.61050585
way_84978143.png,way,84978143,13.6169944,50.59829695
way_84978144.png,way,84978144,13.63160385,50.59821425
way_84978145.png,way,84978145,13.61425835,50.6049274
way_84978146.png,way,84978146,13.62216435,50.60861105
way_84978147.png,way,84978147,13.63116795,50.59854685
way_84978148.png,way,84978148,13.6142870,50.6036194
way_84978149.png,way,84978149,13.6237897,50.6109494
way_84978150.png,way,84978150,13.62412395,50.60719625
way_84978151.png,way,84978151,13.6246660,50.6030852
way_84978152.png,way,84978152,13.62649405,50.60472535
way_84978153.png,way,84978153,13.6275841,50.6099636
way_84978154.png,way,84978154,13.63251965,50.5984486
way_84978155.png,way,84978155,13.6242588,50.6021091
way_84978156.png,way,84978156,13.61711405,50.5978730
way_84978157.png,way,84978157,13.62651985,50.60653315
way_84978158.png,way,84978158,13.6243762,50.6032035
way_84978159.png,way,84978159,13.6285371,50.60102135
way_84978160.png,way,84978160,13.6253577,50.60096835
way_84978161.png,way,84978161,13.6234404,50.6051367
way_84978162.png,way,84978162,13.6330304,50.60645285
way_84978163.png,way,84978163,13.62568825,50.6003356
way_84978164.png,way,84978164,13.6154035,50.5967593
way_84978165.png,way,84978165,13.6173279,50.60531395
way_84978166.png,way,84978166,13.63231465,50.5990486
way_84978167.png,way,84978167,13.6272738,50.6060759
way_84978168.png,way,84978168,13.62487585,50.60855625
way_84978169.png,way,84978169,13.62452225,50.60337595
way_84978170.png,way,84978170,13.63219915,50.6071705
way_84978171.png,way,84978171,13.61702225,50.5983575
way_84978172.png,way,84978172,13.6273082,50.61234315
way_84978173.png,way,84978173,13.61329905,50.6041829
way_84978174.png,way,84978174,13.62251025,50.6083260
way_84978175.png,way,84978175,13.61802085,50.60744085
way_84978176.png,way,84978176,13.62706375,50.60990155
way_84978177.png,way,84978177,13.6170704,50.60558555
way_84978178.png,way,84978178,13.6321750,50.5984656
way_84978179.png,way,84978179,13.6143019,50.59304775
way_84978180.png,way,84978180,13.6295732,50.60987855
way_84978181.png,way,84978181,13.61766925,50.5964884
way_84978182.png,way,84978182,13.62592935,50.60333855
way_84978183.png,way,84978183,13.6236376,50.60899375
way_84978184.png,way,84978184,13.6216662,50.6087409
way_84978185.png,way,84978185,13.62891585,50.60078705
way_84978186.png,way,84978186,13.6175904,50.5976140
way_84978187.png,way,84978187,13.61645775,50.5973975
way_84978188.png,way,84978188,13.62972625,50.61101065
way_84978189.png,way,84978189,13.6236256,50.60325795
way_84978190.png,way,84978190,13.63284135,50.6098983
way_84978191.png,way,84978191,13.6249906,50.6005652
way_84978192.png,way,84978192,13.6204840,50.5983255
way_84978193.png,way,84978193,13.62789235,50.60995955
way_84978194.png,way,84978194,13.63012925,50.6067581
way_84978195.png,way,84978195,13.6171801,50.59810025
way_84978196.png,way,84978196,13.6244810,50.6123511
way_84978197.png,way,84978197,13.6153181,50.59809865
way_84978198.png,way,84978198,13.62275075,50.60591345
way_84978199.png,way,84978199,13.62286495,50.61127115
way_84978200.png,way,84978200,13.61770915,50.6073988
way_84978201.png,way,84978201,13.62410265,50.60292775
way_84978202.png,way,84978202,13.6309783,50.59844095
way_84978203.png,way,84978203,13.63273365,50.6088506
way_84978204.png,way,84978204,13.62047305,50.60657695
way_84978205.png,way,84978205,13.62681945,50.6098812
way_84978206.png,way,84978206,13.6250328,50.61106095
way_84978207.png,way,84978207,13.6316232,50.59865865
way_84978208.png,way,84978208,13.6217237,50.6087890
way_84978209.png,way,84978209,13.6283635,50.60093575
way_84978210.png,way,84978210,13.6316990,50.6084538
way_84978211.png,way,84978211,13.6128701,50.59622695
way_84978212.png,way,84978212,13.62887415,50.6010311
way_84978213.png,way,84978213,13.6172851,50.5966015
way_84978214.png,way,84978214,13.6268589,50.61038415
way_84978215.png,way,84978215,13.62400535,50.61133715
way_84978216.png,way,84978216,13.63180005,50.60959555
way_84978217.png,way,84978217,13.6251999,50.60027335
way_84978218.png,way,84978218,13.62903665,50.6012866
way_84978219.png,way,84978219,13.6280072,50.60288515
way_84978221.png,way,84978221,13.6245695,50.61038795
